Locus,W,Count,SD,SE,M
NDEONHPJ_00096,0.9507502890468394,37,0.2788152830938997,0.045836950185893614
NDEONHPJ_00097,1.0923238437704748,19,0.22857009552415117,0.05243757620553754
NDEONHPJ_00098,1.0565211774415963,25,0.1241632909314266,0.02483265818628532
NDEONHPJ_00099,0.9940011713196617,103,0.2220299319766921,0.021877259260546116
NDEONHPJ_00100,0.9884305570057699,15,0.1110671944745541,0.028677426300661897
NDEONHPJ_00101,0.9504158232969685,73,0.3250168092658552,0.03804034021450165
NDEONHPJ_00102,0.9619263798482783,78,0.34880543794177415,0.03949443867662188
NDEONHPJ_00104,1.0051757940085684,85,0.25707747251600405,0.02788396690387988
NDEONHPJ_00105,0.6275592058910925,75,0.3350499817976193,0.03868823943656694
NDEONHPJ_00106,0.5606688555707344,38,0.26499569980659765,0.04298797901616721
NDEONHPJ_00108,1.0475533676310758,48,0.28979979804587513,0.0418289978532213
NDEONHPJ_00109,0.9687726396513132,83,0.27423720350600983,0.030101443704479282
NDEONHPJ_00110,1.0215926180373416,68,0.2207395060769588,0.02676859703829331
NDEONHPJ_00111,1.0554094288377849,53,0.294601493922728,0.0404666273453522
NDEONHPJ_00112,0.9115170825940079,31,0.35281276969895087,0.06336704406068305
NDEONHPJ_00113,0.997985997694955,24,0.3287757563863689,0.0671110702453493
NDEONHPJ_00114,0.8287498463513793,119,0.2799021276451881,0.025658585972734252
NDEONHPJ_00115,1.1147236638527014,13,0.20964871813279515,0.05814609254331461
NDEONHPJ_00116,0.9995503229414923,173,0.2575157064966914,0.019578556615525614
NDEONHPJ_00117,1.0259353463020682,90,0.26800756848125123,0.02825047821881026
NDEONHPJ_00118,1.118217934439643,14,0.34261779996320185,0.09156845871946792
NDEONHPJ_00119,1.343357039822628,3,0.29575378748342174,0.1707535288174049
NDEONHPJ_00120,1.2543391876097267,7,0.38031295460852527,0.1437447854671934
NDEONHPJ_00122,1.0525454299337798,11,0.1574551144670834,0.047474503273616
NDEONHPJ_00123,0.9933156939852278,74,0.3106649728784883,0.03611406953753692
NDEONHPJ_00124,0.9362443393289741,34,0.23875920691812008,0.0409468661762051
NDEONHPJ_00127,0.9930927893400304,60,0.2661154579529955,0.03435535789401039
NDEONHPJ_00128,0.9646008362467597,50,0.25237377123656496,0.035691041006999505
NDEONHPJ_00129,0.9529499986918403,61,0.23102984792126954,0.029580340899210807
NDEONHPJ_00130,0.935717536600994,67,0.29138863184100194,0.03559878724375919
NDEONHPJ_00133,1.0221994013452922,68,0.20497858915915773,0.024857305120391013
NDEONHPJ_00134,1.0091981668396783,21,0.12140428051499462,0.026492585959600724
NDEONHPJ_00135,0.7775649096972496,23,0.28111047685473106,0.05861558636666913
NDEONHPJ_00136,0.18234963628390286,44,0.23399660786077012,0.03527631593136825
NDEONHPJ_00137,0.9353457707487265,97,0.3125025992547792,0.03172983157476282
NDEONHPJ_00138,1.0117993270343784,106,0.2693675504726433,0.026163289355188524
NDEONHPJ_00139,1.0400367238704493,53,0.24696652207040548,0.03392346074803725
NDEONHPJ_00140,0.9224365660121128,16,0.26256616179217923,0.06564154044804481
NDEONHPJ_00141,1.0402751901536396,21,0.3629635396719401,0.0792051378597987
NDEONHPJ_00142,0.9848406879027115,65,0.2282230554986152,0.02830758611590893
NDEONHPJ_00143,0.7688519507527779,6,0.39960796009385086,0.16313926656406622
NDEONHPJ_00145,0.9881315110648047,144,0.24752214412281037,0.02062684534356753
NDEONHPJ_00146,0.9978284109464389,9,0.41783800709071933,0.13927933569690645
NDEONHPJ_00147,1.0386903946791857,66,0.18737485658583083,0.02306425046918856
NDEONHPJ_00155,0.9613062109473441,10,0.2714601831845805,0.08584324729098147
NDEONHPJ_00156,0.9043215272128793,68,0.35614074021796416,0.04318840851483311
NDEONHPJ_00157,0.8433465415675805,91,0.4073050475948338,0.04269717053139636
NDEONHPJ_00158,0.7862113304901606,41,0.34733310548017715,0.05424431771129128
NDEONHPJ_00159,1.0109975430603277,22,0.2994738407082483,0.0638480373687645
NDEONHPJ_00160,1.0127886884196542,35,0.2327519484241585,0.03934225990140596
NDEONHPJ_00161,0.9892958229041311,224,0.2640570958672867,0.01764305684431979
NDEONHPJ_00162,1.0060195925339046,66,0.28483429267878524,0.03506067776787531
NDEONHPJ_00167,0.948665155377695,110,0.25478323404232306,0.024292628202635908
NDEONHPJ_00168,0.9844451053585487,77,0.24131051261673309,0.027499885123573636
NDEONHPJ_00170,0.9204496961857065,1,0.24131051261673309,0.027499885123573636
NDEONHPJ_00171,1.0350697806409148,20,0.14374875050835537,0.032143197781734
NDEONHPJ_00172,0.9429757153646154,64,0.2780814428921295,0.03476018036151619
NDEONHPJ_00174,1.0142938849126844,68,0.1678858676181207,0.020359151918763977
NDEONHPJ_00175,0.977535977898723,74,0.29743811742896337,0.03457647882352383
NDEONHPJ_00176,1.0264391297349675,45,0.17853584637521405,0.026614552594362535
NDEONHPJ_00177,1.0069277899032676,140,0.2659147876215558,0.022473901415358776
NDEONHPJ_00178,0.9933938561727079,42,0.2340683402561213,0.03611752902158629
NDEONHPJ_00180,0.927686498121512,61,0.3126225835184102,0.040027220190258436
NDEONHPJ_00181,1.0195264788228664,57,0.13785078099647693,0.018258781987652073
NDEONHPJ_00182,0.9914822513596818,53,0.20002543253362043,0.02747560621689855
NDEONHPJ_00183,0.9738473838666915,54,0.2646644864052936,0.036016274707152476
NDEONHPJ_00184,0.9702933997793859,184,0.3016952250196828,0.02224126706974695
NDEONHPJ_00185,0.9621246496777919,23,0.24558322118093268,0.05120764146679117
NDEONHPJ_00186,0.911396796104171,121,0.28789743056003925,0.026172493687276296
NDEONHPJ_00187,0.9679393658920132,53,0.2666513893594992,0.03662738522012227
NDEONHPJ_00188,0.9757492136115236,160,0.26073756280143445,0.020613114250343147
NDEONHPJ_00189,0.6567454743880983,94,0.32140755379699687,0.03315065796942887
NDEONHPJ_00190,0.9544039793366933,93,0.28721404975683246,0.02978270956457361
NDEONHPJ_00191,0.793962243746307,156,0.2841445882132556,0.02274977416214767
NDEONHPJ_00192,0.9997254072797003,39,0.3151061717262891,0.050457369531119414
NDEONHPJ_00193,0.9237412474549586,71,0.29606905156331764,0.035136931995419556
NDEONHPJ_00194,1.0128528460655926,25,0.18292433529559593,0.03658486705911919
NDEONHPJ_00195,1.0221489224752955,22,0.1630573708580416,0.034763948273996904
NDEONHPJ_00196,1.037146318874311,29,0.1295445400919206,0.02405581718135985
NDEONHPJ_00197,0.9639439520505292,57,0.23575069047411876,0.031225941773339608
NDEONHPJ_00198,1.1144646106046217,93,0.21054779436265184,0.02183278921861049
NDEONHPJ_00201,1.0330895473540382,39,0.23042868255690135,0.036898119521575096
NDEONHPJ_00202,0.9983877787725599,25,0.22747762120744694,0.045495524241489387
NDEONHPJ_00203,1.0269879040509802,129,0.2408920562448884,0.021209362924745515
NDEONHPJ_00204,0.9573621558644774,94,0.353301126144481,0.036440228783257575
NDEONHPJ_00205,0.9194131149501559,65,0.275342154222465,0.03415199102020435
NDEONHPJ_00206,1.002468213717628,60,0.37156393513368063,0.04796869776080127
NDEONHPJ_00207,1.0708453588820177,51,0.19644179108040696,0.027507352772068498
NDEONHPJ_00208,0.960601447106162,28,0.1740812042400246,0.032898255310696276
NDEONHPJ_00209,0.9435501434400552,77,0.28481781814640095,0.03245800274194018
NDEONHPJ_00210,0.7384551523076216,58,0.2888431885156473,0.037926968739818025
NDEONHPJ_00211,1.0000904969358506,37,0.2572662651728468,0.042294313462247525
NDEONHPJ_00212,0.976378698270766,23,0.24133540573288703,0.05032191071761934
NDEONHPJ_00213,0.9298336385637909,41,0.35119822720138744,0.054847948310650055
NDEONHPJ_00215,0.9848646322372518,73,0.21041743615275102,0.02462749811738654
NDEONHPJ_00216,0.9733214033397787,49,0.27065922599107195,0.038665603713010276
NDEONHPJ_00217,0.9956137044751261,39,0.20533686535195073,0.03288021315693163
NDEONHPJ_00218,0.976765717650771,56,0.23578848188338408,0.0315085612483992
NDEONHPJ_00219,0.9390339885707514,36,0.34594636507789106,0.05765772751298184
NDEONHPJ_00221,0.9156071695525576,13,0.2911112639459729,0.08073973761710283
NDEONHPJ_00222,1.0399346628962887,40,0.24754118763485985,0.03913969838146332
NDEONHPJ_00223,0.9757851795680358,47,0.2532171855949283,0.036935522623925
NDEONHPJ_00225,1.0633741537592827,25,0.17667903040932506,0.03533580608186501
NDEONHPJ_00227,1.0470187514858895,24,0.23932484473124707,0.04885197936353054
NDEONHPJ_00228,0.9473502086679936,28,0.23427871572749323,0.044274515663610264
NDEONHPJ_00229,0.9802719814885336,68,0.2773337137864488,0.03363165280842192
NDEONHPJ_00230,1.0118184523546077,56,0.17962210816161192,0.02400301385110011
NDEONHPJ_00231,1.0631569406253594,7,0.17766376137972237,0.06715058994272385
NDEONHPJ_00232,1.0462796085713573,20,0.16498326441625935,0.03689137943845781
NDEONHPJ_00233,1.0185211138859342,35,0.18870953520356348,0.03189773331702649
NDEONHPJ_00234,1.0047415833115056,69,0.28846306871646465,0.03472687261117046
NDEONHPJ_00235,1.0205529751365374,42,0.2627362405975485,0.04054108208064791
NDEONHPJ_00237,1.0089274468787008,53,0.17793628340030193,0.024441428234799226
NDEONHPJ_00238,1.070355987103109,43,0.2530972406048457,0.03859696734736622
NDEONHPJ_00240,1.0021238203197538,112,0.22896100241157755,0.021634781154039075
NDEONHPJ_00242,1.0279843459901954,76,0.1602278781381216,0.01837939812479005
NDEONHPJ_00243,0.9645336101394573,43,0.20239243811530852,0.030864557458714716
NDEONHPJ_00244,1.028364225895156,24,0.14854147202245582,0.030320901008076665
NDEONHPJ_00245,0.9260499254277769,44,0.19269423250672765,0.02904974856774183
NDEONHPJ_00246,0.9741606440952137,57,0.21495657120731718,0.028471693392784773
NDEONHPJ_00247,0.9889876940271813,41,0.3221346067397301,0.05030897336905037
NDEONHPJ_00248,0.941839600201725,45,0.24661865606372196,0.03676373863187487
NDEONHPJ_00249,0.8102563878003974,66,0.23493205012780694,0.02891813632906309
NDEONHPJ_00250,1.0798226152717902,31,0.1526714651100459,0.02742060460196002
NDEONHPJ_00251,1.036508802767624,27,0.3141167762912753,0.060451801782915086
NDEONHPJ_00253,0.9785555345232023,73,0.32359898710189305,0.03787439668191142
NDEONHPJ_00255,0.9954543453085591,34,0.3532964087947631,0.06058983424423128
NDEONHPJ_00256,0.981930239214745,26,0.36203342593499904,0.07100059628520802
NDEONHPJ_00257,1.0237134249668292,84,0.19428589573859226,0.021198329135342794
NDEONHPJ_00258,0.9654611409456378,41,0.2537892489222902,0.039635221731077926
NDEONHPJ_00259,0.9403867562450906,53,0.2745475477211531,0.0377120059857072
NDEONHPJ_00260,0.19784793571197773,29,0.29860015919242117,0.05544865754095817
NDEONHPJ_00263,0.9825057003389418,38,0.2296166849825941,0.03724874495321104
NDEONHPJ_00264,0.9531035065796679,81,0.25846468513428617,0.02871829834825402
NDEONHPJ_00267,0.9385336391773601,123,0.23867882518885247,0.021520944911088455
NDEONHPJ_00268,0.962229178359112,144,0.2776420081404312,0.023136834011702603
NDEONHPJ_00269,1.0505939510088038,67,0.17425982265632778,0.021289225707551852
NDEONHPJ_00270,0.993403587861092,57,0.29327438994746596,0.038845141898392985
NDEONHPJ_00272,0.9473732934942998,66,0.23306313073764734,0.02868808825480816
NDEONHPJ_00273,0.98297190195902,117,0.25548148063158443,0.023619271239708656
NDEONHPJ_00275,1.0340690511332282,23,0.12133859977409164,0.025300847034400626
NDEONHPJ_00277,1.025827647410814,21,0.10808298290823302,0.023585640500647435
NDEONHPJ_00278,1.0232699909953948,69,0.19813334070298105,0.02385245124526173
NDEONHPJ_00279,1.0024678039948403,70,0.22340674320750814,0.026702213099983593
NDEONHPJ_00280,1.0504327188547309,189,0.2040786858973138,0.014844540092881862
NDEONHPJ_00281,1.0146184869374606,108,0.25012562673061756,0.024068349654024317
NDEONHPJ_00283,1.0381832012967074,54,0.16413018635284496,0.022335289330688072
NDEONHPJ_00286,1.042702043363736,111,0.2110829967025164,0.020035111408759184
NDEONHPJ_00287,0.9733660296768853,124,0.2713860503945467,0.024371186773483062
NDEONHPJ_00291,1.0383627551888193,36,0.21965516325142925,0.036609193875238207
NDEONHPJ_00292,1.00577491748385,60,0.2510306707462987,0.032407920239589744
NDEONHPJ_00299,0.9354051279981279,19,0.2626936771515402,0.06026606272687701
NDEONHPJ_00300,0.9401607453242649,91,0.3307571082230126,0.034672766118817464
NDEONHPJ_00301,0.6411877241891334,149,0.297707907687223,0.024389182096830893
NDEONHPJ_00302,1.014658207187727,62,0.2701836703180916,0.03431336044377523
NDEONHPJ_00303,1.0042959598834482,53,0.26984096172272587,0.037065506678690234
NDEONHPJ_00305,1.0546819362098494,36,0.1704361151410345,0.028406019190172414
NDEONHPJ_00306,0.9709162868712113,202,0.24674399470841427,0.01736084688537844
NDEONHPJ_00309,1.0273419021811525,42,0.20724956367066408,0.03197930195256533
NDEONHPJ_00310,0.9795355717426937,263,0.253691195856246,0.015643269286606244
NDEONHPJ_00311,0.9556561303126839,115,0.3005574185747157,0.028027123797321897
NDEONHPJ_00312,0.9857812423501118,76,0.25040360900328046,0.028723263861662393
NDEONHPJ_00314,0.9999769718110797,49,0.24801925074975195,0.03543132153567885
NDEONHPJ_00315,0.9271824664014032,37,0.2683227058400514,0.04411198111113773
NDEONHPJ_00316,1.0149861038339645,44,0.12240583172617127,0.01845337345395869
NDEONHPJ_00317,0.9692200168018491,169,0.2975987693800481,0.022892213029234467
NDEONHPJ_00318,1.0095906680924427,24,0.31289496119198,0.0638694165006913
NDEONHPJ_00319,1.0393841642147996,6,0.12221178202576834,0.04989275108656219
NDEONHPJ_00320,0.988350038346538,14,0.17677324090606675,0.04724463590143958
NDEONHPJ_00321,1.0789979100535079,12,0.24134881947961845,0.06967140294757805
NDEONHPJ_00326,1.0213224335338176,51,0.1847817755404499,0.0258746240180626
NDEONHPJ_00327,0.9954596342428792,112,0.21971411801658955,0.020761032707206854
NDEONHPJ_00328,1.0194622184894255,77,0.20109489962134697,0.02291689068394173
NDEONHPJ_00329,0.9972589556359873,358,0.2576891528640197,0.013619294920979795
NDEONHPJ_00330,1.0600053528876923,32,0.20610183930792825,0.036434002047414045
NDEONHPJ_00331,1.03229034385218,43,0.20864695815532028,0.031818362822933134
NDEONHPJ_00336,0.981761596166389,57,0.2920705538253241,0.03868568990875493
NDEONHPJ_00337,0.9487697003185721,42,0.289612232998581,0.04468813774168295
NDEONHPJ_00338,0.9060784451570726,45,0.1597704338239049,0.0238171700549922
NDEONHPJ_00339,1.0264939078667785,44,0.17183836430466493,0.02590560813577155
NDEONHPJ_00340,1.0243320148905761,18,0.2068628018300954,0.04875802998310314
NDEONHPJ_00341,0.941199577026385,75,0.3122949055341726,0.03606070955534066
NDEONHPJ_00342,0.9638529307417218,58,0.27100367289331406,0.03558452557950415
NDEONHPJ_00343,0.9952834910469959,59,0.2688912653518487,0.035006661008412925
NDEONHPJ_00344,1.0098415271322903,103,0.24848214231240712,0.02448367299214013
NDEONHPJ_00345,0.9528463044695323,24,0.33063929130288455,0.06749146271729292
NDEONHPJ_00346,0.9493634389861636,35,0.2885808111850958,0.04877906008121808
NDEONHPJ_00349,1.0416614701455063,74,0.25563211347288767,0.029716629578315265
NDEONHPJ_00350,1.007479600079057,120,0.21023702021860385,0.019191926399399838
NDEONHPJ_00351,1.0126680454262282,46,0.13838606494931074,0.020403912120705022
NDEONHPJ_00352,0.9918110439481769,73,0.2745224115385972,0.03213041797752569
NDEONHPJ_00353,0.9534288153896805,43,0.2754301881573631,0.042002709920438176
NDEONHPJ_00354,1.0442069695419658,34,0.2006381866369383,0.034409165133793544
NDEONHPJ_00355,1.038292345309949,30,0.3070916096672834,0.05606700061178088
NDEONHPJ_00357,0.993247552515665,55,0.2647137340258842,0.03569399261447648
NDEONHPJ_00359,0.9853078372991119,103,0.25472855887383006,0.025099150704298162
NDEONHPJ_00360,0.9831396779499675,90,0.3052119629451461,0.03217216573458582
NDEONHPJ_00361,1.0306371227223443,49,0.15522030146068777,0.022174328780098253
NDEONHPJ_00362,0.9870557173675498,45,0.1995612208195587,0.02974883036169197
NDEONHPJ_00363,0.9089061820527792,52,0.2520880300105749,0.03495831992822434
NDEONHPJ_00364,0.9144133710403314,51,0.2756889109285555,0.03860416913606282
NDEONHPJ_00365,0.964294862160504,53,0.25268319089297064,0.03470870560141269
NDEONHPJ_00366,0.9760410510988752,43,0.24039227026742682,0.0366594775347917
NDEONHPJ_00367,1.0380234330515,19,0.257007988407299,0.05896167627105733
NDEONHPJ_00368,0.9960181493313797,119,0.31180313805684673,0.028582946802539127
NDEONHPJ_00370,0.9779096897879136,7,0.1262886480201159,0.047732622295970896
NDEONHPJ_00371,1.0080294911894285,47,0.1575500437526735,0.022981035792476637
NDEONHPJ_00372,1.0171353649659578,92,0.254963036658906,0.026581734097572134
NDEONHPJ_00373,1.0190698052656577,70,0.21589229634690035,0.02580406491287145
NDEONHPJ_00374,1.1173595971925891,16,0.2564754478671416,0.0641188619667854
NDEONHPJ_00378,0.9825241579685956,92,0.2370364200962188,0.024712755123274845
NDEONHPJ_00379,1.0437192212877648,58,0.18244830401118176,0.023956635981014485
NDEONHPJ_00380,0.9492958160131745,42,0.26973800266267617,0.0416214774229346
NDEONHPJ_00381,0.9937058486171273,94,0.2635599432757443,0.027184132515736505
NDEONHPJ_00383,1.0241374648614623,40,0.22637495727511406,0.03579302351063322
NDEONHPJ_00384,0.9960525349776057,146,0.2500341422346045,0.020692972846500072
NDEONHPJ_00385,0.9498042092605232,178,0.27482304883533537,0.020598858396854103
NDEONHPJ_00386,1.116781309747095,17,0.3126756017733236,0.07583497250970458
NDEONHPJ_00390,1.0972505219423825,52,0.1650767021366538,0.02289201976685389
NDEONHPJ_00391,0.7740496155576148,49,0.3676497849763702,0.05252139785376717
NDEONHPJ_00393,0.1898301677001969,36,0.21415489859679304,0.03569248309946551
NDEONHPJ_00395,0.1656356662204846,27,0.18403107905517085,0.0354167976772534
NDEONHPJ_00397,0.9925242801109707,15,0.16986601010799338,0.04385921521566394
NDEONHPJ_00398,1.0336226396351471,60,0.2125033882811934,0.02743406946085701
NDEONHPJ_00399,1.0160278940294307,31,0.15991413773889204,0.02872142700694499
NDEONHPJ_00401,0.9931619686401586,31,0.3052059921137133,0.05481661439396496
NDEONHPJ_00402,0.8757321578779234,99,0.2623789593812711,0.026370077610653825
NDEONHPJ_00403,1.0193506830282157,71,0.2242481733968845,0.026613361907089732
NDEONHPJ_00404,0.9866559691876482,97,0.2444928142498721,0.02482448413513339
NDEONHPJ_00406,1.0139673632708173,57,0.22166086979702151,0.02935969943413367
NDEONHPJ_00407,0.9947725270876908,115,0.2560779384789411,0.023879390891587988
NDEONHPJ_00408,1.0395794292459895,59,0.13416604389349665,0.017466931145099743
NDEONHPJ_00409,1.0918499118419864,3,0.13336267439636917,0.07699697596259215
NDEONHPJ_00410,1.0676962238416652,31,0.0916185115065345,0.016455170430374682
NDEONHPJ_00411,1.01207923197454,64,0.22672338763121797,0.028340423453902246
NDEONHPJ_00412,1.0076128965802507,78,0.28879792275223215,0.03269992554410175
NDEONHPJ_00413,1.030145121843119,120,0.20651068236007905,0.01885175984906658
NDEONHPJ_00443,1.0233179766712277,71,0.25330789745266247,0.03006211665724693
NDEONHPJ_00444,0.9837077874520574,81,0.23592391666092463,0.026213768517880515
NDEONHPJ_00446,0.9080998747343515,11,0.3525513513903076,0.10629823199039926
NDEONHPJ_00448,0.964634163555753,71,0.2469311513742247,0.029305336128761978
NDEONHPJ_00449,1.0111895767452068,42,0.14240228478043052,0.021973149583876243
NDEONHPJ_00450,0.9943013316254352,166,0.2694403724735204,0.020912628674183295
NDEONHPJ_00453,1.0012321823193453,153,0.2573343891244014,0.020804252303209873
NDEONHPJ_00454,0.6099268725773168,143,0.30313732382912334,0.025349616498703646
NDEONHPJ_00458,0.9935561853059426,38,0.35874857441220365,0.05819670356978279
NDEONHPJ_00459,0.9591074473760061,128,0.22529175338899662,0.019913165820845857
NDEONHPJ_00462,0.9980155218230718,47,0.22871902156725069,0.033362098136313786
NDEONHPJ_00463,1.0192883961190984,32,0.1663968008801921,0.029415076567532877
NDEONHPJ_00464,0.9905145936435003,68,0.2748304834413653,0.03332809154024455
NDEONHPJ_00465,1.0116408795883338,70,0.1947577576887789,0.0232780043879444
NDEONHPJ_00466,1.091645797547062,104,0.16584089437102142,0.016262037625952273
NDEONHPJ_00467,1.0253627573848227,51,0.1735637711106927,0.024303789199509904
NDEONHPJ_00468,1.0166553444009219,25,0.297727044824225,0.059545408964845004
NDEONHPJ_00469,0.9833049689617522,38,0.1956709765798899,0.031742023894833896
NDEONHPJ_00470,1.2171293093593596,23,0.2764086468265373,0.05763518703334435
NDEONHPJ_00471,1.0415730580882783,45,0.19973778548867796,0.02977515106853033
NDEONHPJ_00474,1.0520022575706103,99,0.22265333489806183,0.022377502126612575
NDEONHPJ_00475,0.9467067351312861,205,0.2255625969841391,0.015753975132618645
NDEONHPJ_00477,0.1050392455004835,6,0.25729255444311844,0.10503924550048352
NDEONHPJ_00479,1.0300358098046092,67,0.2566778952974277,0.03135819584703263
NDEONHPJ_00480,1.0341948851178533,47,0.15150101318151052,0.022098693999643444
NDEONHPJ_00482,0.5730030128302853,13,0.5566234019126177,0.15437955513224183
NDEONHPJ_00483,1.0126263273205474,72,0.12543220772418556,0.01478232744349521
NDEONHPJ_00490,1.0382855087448397,25,0.23757481242949716,0.04751496248589943
NDEONHPJ_00491,1.0646919416335365,88,0.20564330831682406,0.021921650323442274
NDEONHPJ_00492,1.0043105488292938,48,0.1959194786582765,0.02827854093571177
NDEONHPJ_00493,0.9949603225457588,108,0.3321347228914513,0.03195967861143353
NDEONHPJ_00494,0.9706469044339824,50,0.2471860378297315,0.03495738471280752
NDEONHPJ_00495,1.046880375739416,67,0.18754286528342254,0.022912007644665135
NDEONHPJ_00496,0.9664320511922488,59,0.292328681720065,0.03805795272159514
NDEONHPJ_00497,0.9980837833728505,38,0.13765251481822083,0.022330186576035135
