Locus,W,Count,SD,SE,M
NDEONHPJ_00065,1.0643948243514758,68,0.21261583093360245,0.025783456724050285
NDEONHPJ_00066,1.0127653104766134,56,0.2106434159638201,0.02814841047558298
NDEONHPJ_00067,0.998775918476697,45,0.28191974287326277,0.04202611395092516
NDEONHPJ_00068,0.986385092572768,26,0.34227702240702645,0.06712604678107165
NDEONHPJ_00069,0.9957384590761855,73,0.30138206609790147,0.03527410276043844
NDEONHPJ_00070,0.9925806317099604,85,0.3478073796403634,0.03772500704904559
NDEONHPJ_00071,0.9818272191580505,38,0.36440481230842253,0.059114266519561094
NDEONHPJ_00072,0.9877540700772577,57,0.21068426365196052,0.02790581243314444
NDEONHPJ_00073,0.9518802444950262,54,0.30256754641998046,0.041174227858600844
NDEONHPJ_00074,0.9650751799132024,38,0.27489617169448777,0.044594047635685904
NDEONHPJ_00075,1.0243549714654625,25,0.18773290229349013,0.03754658045869803
NDEONHPJ_00076,0.9925974133835386,109,0.2882216119441691,0.027606623588893573
NDEONHPJ_00077,1.0068141339772636,91,0.315964183950549,0.03312204629825754
NDEONHPJ_00078,1.0151367556086188,79,0.28471690606351047,0.03203315462011469
NDEONHPJ_00079,0.97882977165908,69,0.2940786603518917,0.03540291040078265
NDEONHPJ_00080,1.022931418382993,43,0.32740255871561996,0.0499284221273687
NDEONHPJ_00081,1.0409471067338785,88,0.281279334925442,0.029984477851066952
NDEONHPJ_00082,1.0735306497647608,31,0.3592499356196923,0.06452319319007428
NDEONHPJ_00083,1.06772876118415,31,0.41246142027141774,0.07408025796224052
NDEONHPJ_00084,1.1815085827634135,22,0.26064473340364824,0.055569643875974906
NDEONHPJ_00085,1.029495425774928,86,0.2561774271394577,0.027624322400569508
NDEONHPJ_00086,0.9824504569790481,4,0.07524097166268165,0.037620485831340825
NDEONHPJ_00089,0.7724939477444898,28,0.3455770287644049,0.06530791978051642
NDEONHPJ_00093,0.8575905828344333,60,0.3435998294512035,0.044358547240807324
NDEONHPJ_00095,1.011591769868976,81,0.2164386063235359,0.024048734035948434
NDEONHPJ_00096,0.9698234010132607,38,0.2996602083508339,0.04861130485501267
NDEONHPJ_00097,1.0224521410888034,17,0.09903496939789258,0.024019508203371984
NDEONHPJ_00098,1.0760921842102797,28,0.1841812674975783,0.03480698785394684
NDEONHPJ_00099,0.9912722144051732,107,0.24694936505314038,0.02387349621435288
NDEONHPJ_00100,1.0348843288357243,17,0.2435460503941805,0.05906859355748282
NDEONHPJ_00101,0.9804243211105343,73,0.317331843924958,0.03714088305484054
NDEONHPJ_00102,0.9570331355962985,85,0.3385113189209953,0.036716707695164316
NDEONHPJ_00104,1.0015873990163866,85,0.276022695233348,0.029938864822654794
NDEONHPJ_00105,0.8932790903703974,78,0.3205237995369294,0.03629217371124313
NDEONHPJ_00106,0.9018675867733632,42,0.23735905944016356,0.03662529801546853
NDEONHPJ_00108,1.0726621391659474,49,0.28941985191025804,0.041345693130036866
NDEONHPJ_00109,0.9650048101936787,85,0.2585839640477307,0.028047368852718576
NDEONHPJ_00110,1.018198660258593,69,0.27834585044453086,0.03350890265864878
NDEONHPJ_00111,1.0138885943410785,55,0.28762693824580504,0.03878360844120904
NDEONHPJ_00112,0.977004574744432,32,0.4074548632908896,0.07202852421510642
NDEONHPJ_00113,1.0076249040392424,24,0.358466175357938,0.07317160163949878
NDEONHPJ_00114,0.6529671606282725,113,0.29664014379958487,0.027905557367258062
NDEONHPJ_00115,1.095915658498316,13,0.17919918968751306,0.049700912841532774
NDEONHPJ_00116,1.0037866856067352,177,0.25646947587144053,0.019277426284273563
NDEONHPJ_00117,1.0035567727484527,87,0.2394638998373914,0.02567322486568095
NDEONHPJ_00118,1.1184391257618678,16,0.40675946128495627,0.10168986532123907
NDEONHPJ_00119,1.3383511128049426,3,0.24988483962955613,0.1442710794265307
NDEONHPJ_00120,1.1789219152098502,5,0.4404787155235854,0.19698807011050576
NDEONHPJ_00122,1.033708640309103,13,0.17764182844944112,0.049268978549356746
NDEONHPJ_00123,0.9682799132119116,73,0.3225789461765631,0.037755009921823804
NDEONHPJ_00124,0.9809099688244687,36,0.22933716063696596,0.038222860106160994
NDEONHPJ_00127,1.0010077374956576,60,0.27414963153682353,0.035392565243700574
NDEONHPJ_00128,0.9462190853545095,54,0.27864635632198026,0.03791896620414429
NDEONHPJ_00129,0.9682864690778469,65,0.26585360742284936,0.03297508163627674
NDEONHPJ_00130,0.9907602604037467,69,0.30919267041101095,0.03722242339529662
NDEONHPJ_00133,1.0291624795209717,73,0.2575500578493985,0.030143954231123395
NDEONHPJ_00134,1.0229488873497121,21,0.10173548801900592,0.02220050355763655
NDEONHPJ_00135,1.0251071437589712,23,0.1226906388147836,0.0255827666627528
NDEONHPJ_00136,0.6919004910792376,49,0.37530071307263396,0.053614387581804854
NDEONHPJ_00137,0.9779861798167415,97,0.2887056597584282,0.029313618448809153
NDEONHPJ_00138,1.0405239968005224,107,0.2648576137299334,0.025604751959428834
NDEONHPJ_00139,1.0020832794913916,53,0.2791957815073075,0.038350489999938724
NDEONHPJ_00140,0.9882466368550417,16,0.12449853043379949,0.031124632608449873
NDEONHPJ_00141,1.089138215234127,23,0.43291707635819465,0.09026945051213085
NDEONHPJ_00142,0.9877844347815645,67,0.2816845703989815,0.03441324744938811
NDEONHPJ_00145,0.9872898380744316,149,0.23251468498999936,0.01904834519332369
NDEONHPJ_00146,0.9410393307570288,8,0.4056761326206955,0.14342817217081347
NDEONHPJ_00147,0.9649280163702633,65,0.15020515985132937,0.01863065713608927
NDEONHPJ_00155,0.9556005357680697,10,0.2344646790621398,0.07414424166967534
NDEONHPJ_00156,0.8641158991008925,69,0.36707692963876526,0.04419086932266763
NDEONHPJ_00159,0.989810199186754,21,0.24701721163140186,0.05390357477418215
NDEONHPJ_00160,1.039852929903025,38,0.2834785163517163,0.04598628778261552
NDEONHPJ_00161,1.0095702653046985,233,0.27687077015661965,0.01813840723509826
NDEONHPJ_00162,0.981631886094185,65,0.25640940019498937,0.031803671899363645
NDEONHPJ_00167,0.9450729253083073,114,0.32480112733678923,0.030420412744937588
NDEONHPJ_00168,0.9978685170774833,80,0.2570874456582631,0.028743250232682968
NDEONHPJ_00170,0.9810586458219868,2,0.009122510922873877,0.006450589335012468
NDEONHPJ_00171,1.0833575783528193,23,0.2446354837422139,0.05101002455007677
NDEONHPJ_00172,0.9474422295517243,65,0.2843839366901344,0.035273486108795084
NDEONHPJ_00174,1.0279217735726256,71,0.19406215812134636,0.02303094098079292
NDEONHPJ_00175,0.9984074078662168,80,0.3412597727034742,0.038154002487554774
NDEONHPJ_00176,0.9945266894248479,45,0.17211871998612616,0.025657943872615316
NDEONHPJ_00177,0.9998969934708696,145,0.2832344696932304,0.023521342446793887
NDEONHPJ_00178,0.9901139926937759,42,0.19526560536529966,0.030130137040241565
NDEONHPJ_00180,0.999077150716281,66,0.3371810170294132,0.04150411411607825
NDEONHPJ_00181,1.036047227905859,61,0.25600980414263513,0.03277869655465479
NDEONHPJ_00182,1.0436633003883502,54,0.19986095464468898,0.02719763102138998
NDEONHPJ_00183,1.0569834120124537,59,0.32609163428320515,0.04245351474728757
NDEONHPJ_00184,0.9921520208009926,187,0.29659732268360484,0.02168934431484565
NDEONHPJ_00185,1.0095453428888252,26,0.28044505796351527,0.054999800886408615
NDEONHPJ_00186,0.9328826185030166,124,0.30624569420270015,0.027501675200837655
NDEONHPJ_00187,1.0202138033661916,54,0.2849225329737225,0.03877304566705195
NDEONHPJ_00188,1.0081992988988828,162,0.24216420966163546,0.019026217201380365
NDEONHPJ_00189,0.9693476041306065,105,0.3261337917567526,0.03182739911663966
NDEONHPJ_00190,0.9797350939243931,93,0.2548975551341783,0.026431645177902818
NDEONHPJ_00191,0.932111864935776,167,0.2969372016327448,0.022977690522709135
NDEONHPJ_00192,0.9211791636346268,38,0.3273693106934787,0.05310631481529425
NDEONHPJ_00193,0.9264018050034535,70,0.303880292170904,0.03632064190155588
NDEONHPJ_00194,0.9972334262656358,25,0.14457179298472989,0.028914358596945976
NDEONHPJ_00195,1.0271205022918646,22,0.15046823927062886,0.03207993640126546
NDEONHPJ_00196,1.0003068026232846,30,0.17895670716482037,0.0326728751103395
NDEONHPJ_00197,0.9940984314327367,59,0.23843856418969384,0.031042057007687508
NDEONHPJ_00198,1.0336104339502818,96,0.2417365774074136,0.024672136117290477
NDEONHPJ_00201,1.0121548995352363,39,0.20676119964716133,0.033108289178024976
NDEONHPJ_00202,1.0036958233019049,25,0.2357375107686802,0.04714750215373604
NDEONHPJ_00203,1.0309723472462187,130,0.24891967829333717,0.021831700001049722
NDEONHPJ_00204,0.9819420276571275,97,0.3736147999499072,0.03793483543663025
NDEONHPJ_00205,0.9078855723213164,70,0.3378909572145427,0.040385693889820495
NDEONHPJ_00206,0.9897115798882281,61,0.34499608543172805,0.044172222367741286
NDEONHPJ_00207,1.080922910891171,51,0.19418848871278202,0.02719182732920066
NDEONHPJ_00208,0.9800597982915716,29,0.11425094977955312,0.021215868756363488
NDEONHPJ_00209,0.9628854208972157,80,0.3423202720951793,0.03827256992405226
NDEONHPJ_00210,0.8162212880645014,59,0.24510090102207524,0.031909419384482676
NDEONHPJ_00211,1.0328994460418712,39,0.2660269186566408,0.04259839934694398
NDEONHPJ_00212,0.963278197812382,23,0.27285343575235116,0.0568938742793612
NDEONHPJ_00213,0.9878204626426754,47,0.38798908050896286,0.0565940239297158
NDEONHPJ_00215,0.9960235396047945,76,0.27604743501590695,0.03166481244363025
NDEONHPJ_00216,0.9482809970886275,51,0.28771697170240007,0.040288434531172125
NDEONHPJ_00217,0.9909245942590879,40,0.24123036078423424,0.03814186904311711
NDEONHPJ_00218,0.9985488587030599,60,0.2632349982819912,0.033983492149503
NDEONHPJ_00219,0.9810097872439425,38,0.3119552055869888,0.05060581677946052
NDEONHPJ_00221,0.9458655719340735,14,0.2868155820520701,0.07665468865907112
NDEONHPJ_00222,1.0228787248081577,40,0.2742893976055206,0.043368961723449
NDEONHPJ_00223,1.0272553287428638,48,0.2794583729506071,0.04033634171258196
NDEONHPJ_00225,1.0390484570627636,26,0.12424533584824751,0.024366515075503973
NDEONHPJ_00227,1.0981608102469487,23,0.21798137450677307,0.04545225858063556
NDEONHPJ_00228,0.9775252080727449,29,0.2861660779083837,0.053139706611997885
NDEONHPJ_00229,0.9558920873696221,66,0.28836678594107634,0.035495497630405166
NDEONHPJ_00230,0.9878905469974055,56,0.12437460052254129,0.016620255099008028
NDEONHPJ_00231,1.0207701359319867,7,0.1313669069459051,0.04965202375466121
NDEONHPJ_00232,1.0136192124135555,18,0.10932724473565232,0.025768678707007015
NDEONHPJ_00233,0.9524627666695143,34,0.27244753173755737,0.04672436621855986
NDEONHPJ_00234,1.0189315503384213,71,0.23860826165171992,0.028317590842178098
NDEONHPJ_00235,1.0276583669099408,40,0.28847580417399343,0.04561202955192638
NDEONHPJ_00237,1.0315662571937432,51,0.13657807115938014,0.019124755295944033
NDEONHPJ_00238,1.0641672471822659,43,0.2609501439440648,0.03979452387955728
NDEONHPJ_00240,0.9511832153571793,108,0.2361734352477559,0.02272579940262175
NDEONHPJ_00242,1.0191569993422784,82,0.2125542463185287,0.023472689794643956
NDEONHPJ_00243,1.0005876521240438,46,0.24838970061949944,0.03662306334806826
NDEONHPJ_00244,1.0472145871361782,24,0.1472960018730797,0.030066670478423378
NDEONHPJ_00245,0.9791428479646067,47,0.27505169393944806,0.04012041299795909
NDEONHPJ_00246,0.9902889814339758,62,0.2836370190743193,0.03602193744439401
NDEONHPJ_00247,1.0118108250955875,42,0.320018315304239,0.04937989810066907
NDEONHPJ_00248,1.006779513496965,48,0.28656609646203834,0.04136225323324453
NDEONHPJ_00249,0.9006893470300039,70,0.26678531155092683,0.03188694369158572
NDEONHPJ_00250,1.088826761934035,35,0.19249464127131397,0.0325375330165781
NDEONHPJ_00251,0.9853904063433627,25,0.26308090206838153,0.05261618041367631
NDEONHPJ_00253,0.9752746562099335,73,0.3237887732702218,0.03789660947277458
NDEONHPJ_00255,0.98054645111898,34,0.3546564085840706,0.06082307228389163
NDEONHPJ_00256,0.9804496806256672,27,0.40346458865370655,0.07764679628923303
NDEONHPJ_00257,1.0381690982121623,87,0.23033710997546827,0.02469473028430112
NDEONHPJ_00258,0.9146543806284839,42,0.3066715466007326,0.04732044697854882
NDEONHPJ_00259,0.9280501940815689,54,0.26910656294259744,0.03662076475797378
NDEONHPJ_00263,1.0115690070774344,37,0.3001634166479439,0.049346561723038
NDEONHPJ_00264,0.9875343523148349,85,0.26028618751988497,0.02823200091128062
NDEONHPJ_00267,0.9794033402249266,124,0.23606232039545413,0.021199022175883424
NDEONHPJ_00268,0.9926313724549312,152,0.31662114738544217,0.025681366244459526
NDEONHPJ_00269,1.007800915562335,68,0.21398845696087773,0.02594991207978346
NDEONHPJ_00270,1.0072299317832163,58,0.25348030931392684,0.03328359521619084
NDEONHPJ_00272,1.0212426661771592,72,0.32370341317906515,0.038148813092024635
NDEONHPJ_00273,0.982594986988947,118,0.24127941460746447,0.022211570490899776
NDEONHPJ_00275,1.0484151755499778,24,0.14869310784441783,0.030351853540621202
NDEONHPJ_00277,1.0009900537681007,22,0.14912240824356604,0.031793004262202065
NDEONHPJ_00278,1.053750848278355,75,0.2705366445561299,0.03123888091202794
NDEONHPJ_00279,1.0114194601929918,76,0.3457738181855456,0.039662977126131566
NDEONHPJ_00280,1.032077864203089,195,0.26851840172029373,0.0192290021425198
NDEONHPJ_00281,1.0394131769214219,110,0.2648029527776778,0.025247970899528297
NDEONHPJ_00283,1.0016387173699142,52,0.15033445847789306,0.020847638404275212
NDEONHPJ_00286,1.0637318732535588,116,0.22366183370010703,0.020766479923120456
NDEONHPJ_00287,0.9433470016275473,122,0.2815422211162186,0.025489635031224568
NDEONHPJ_00291,1.0195370112561084,35,0.2200846031520763,0.037201087750842875
NDEONHPJ_00292,1.0207799019565758,64,0.2878799381830102,0.03598499227287628
NDEONHPJ_00299,0.9145021662949168,19,0.24950044538608782,0.05723932777928135
NDEONHPJ_00300,0.9484153403991245,94,0.32753183349614673,0.03378232918940233
NDEONHPJ_00301,0.894943366641211,167,0.30406551273052257,0.02352929579632827
NDEONHPJ_00302,0.9954605309747168,62,0.25897954034297527,0.03289043451400882
NDEONHPJ_00303,1.0166442509766649,55,0.3254998232180633,0.04389038720908558
NDEONHPJ_00305,1.0103013643988479,36,0.18916853572681444,0.03152808928780241
NDEONHPJ_00306,0.9733808885385634,202,0.28550574025371717,0.020088113784891986
NDEONHPJ_00309,1.0120453803927068,41,0.1461784006675648,0.02282923073911352
NDEONHPJ_00310,0.9841158200661931,279,0.30273618381630174,0.018124341242920037
NDEONHPJ_00311,0.9441404390919798,119,0.3270257447336838,0.02997840086868994
NDEONHPJ_00312,1.0598654406029477,82,0.3030316212289876,0.03346424438125196
NDEONHPJ_00314,1.021602240492821,52,0.32808594799294766,0.045497334932607096
NDEONHPJ_00315,0.9128358644648369,37,0.3267119390413434,0.05371111191896648
NDEONHPJ_00316,1.000892381043742,44,0.19512511094039933,0.02941621728026255
NDEONHPJ_00317,0.9931088282045146,175,0.2962116191529818,0.022391493706473337
NDEONHPJ_00318,1.0502037595946556,26,0.33359796680469855,0.0654239439396937
NDEONHPJ_00319,1.0051855192704937,6,0.13863391161373104,0.056597057416623985
NDEONHPJ_00320,1.0253768951153597,16,0.17055454359119696,0.04263863589779924
NDEONHPJ_00321,0.9534794933768773,13,0.42557804208414407,0.11803411172661177
NDEONHPJ_00326,0.9991985614964881,51,0.15946557178178872,0.022329646425417772
NDEONHPJ_00327,1.0162706832450072,113,0.242190729898071,0.02278338737441706
NDEONHPJ_00328,1.0225079939744055,80,0.2078615813942639,0.02323963129540898
NDEONHPJ_00329,0.9821266283883353,363,0.27623230569216745,0.014498436004567624
NDEONHPJ_00330,1.0451232826237637,35,0.20483930649176726,0.03462416228343115
NDEONHPJ_00331,1.0428718597888602,46,0.20525449288876618,0.03026312394110111
NDEONHPJ_00336,0.9906546443251499,57,0.33644252939200037,0.04456290164725115
NDEONHPJ_00337,1.0104126535266853,42,0.24462072142774008,0.03774579678644397
NDEONHPJ_00338,1.003344967599311,49,0.19837008653408922,0.028338583790584175
NDEONHPJ_00339,1.0082439741259732,44,0.20702999020403584,0.03121094535717004
NDEONHPJ_00340,0.9279222092439319,17,0.18091173710257974,0.04387754123458293
NDEONHPJ_00341,0.9813349972606774,76,0.33831235162293594,0.03880708821252569
NDEONHPJ_00342,1.0077913632460016,58,0.24089689891510815,0.03163131248351202
NDEONHPJ_00343,0.9846081968099091,59,0.264119956114659,0.034385489454870445
NDEONHPJ_00344,0.9817899708905782,99,0.2666084496848905,0.026795157380094792
NDEONHPJ_00345,0.8945058283411924,22,0.3932544071983936,0.08384212132469844
NDEONHPJ_00346,0.9597598904563506,35,0.2783934000961538,0.047057073315920524
NDEONHPJ_00349,1.0091893338009041,70,0.2407733621032445,0.02877792107514273
NDEONHPJ_00350,1.001604157140758,117,0.21354613315043067,0.019742346993613796
NDEONHPJ_00351,0.9460943331446525,50,0.2959650709980612,0.04185578173941741
NDEONHPJ_00352,0.980457883229599,73,0.2857056839699244,0.03343932101229508
NDEONHPJ_00353,0.9820605898733916,49,0.3278500874879167,0.046835726783988105
NDEONHPJ_00354,1.030115268063287,33,0.188670898329307,0.03284338772822155
NDEONHPJ_00355,1.035264163614409,28,0.1818996184277577,0.03437579670981348
NDEONHPJ_00357,0.9792976830356322,51,0.248213440641134,0.03475683375178485
NDEONHPJ_00359,0.9881564155794809,106,0.2611695440003729,0.025367028576585564
NDEONHPJ_00360,0.9694050921426505,87,0.2430444955974192,0.026057105025332233
NDEONHPJ_00361,1.0334603883709308,50,0.20816883617572138,0.029439519138312813
NDEONHPJ_00362,0.9900755403774023,45,0.19833241206881022,0.029565650368490622
NDEONHPJ_00363,0.9487511197587283,54,0.2505403924721106,0.03409422897296148
NDEONHPJ_00364,0.9425580530707995,52,0.2871237609228874,0.039816901631212855
NDEONHPJ_00365,1.051166137825867,56,0.2356791124557808,0.03149394614387495
NDEONHPJ_00366,1.0007765640512658,45,0.29257139631554413,0.04361396869557255
NDEONHPJ_00367,1.0321719777269531,19,0.2367504624580384,0.05431428108900576
NDEONHPJ_00368,0.9727294373756252,121,0.3102610878332651,0.02820555343938774
NDEONHPJ_00370,1.0503586409351153,8,0.10203832812398722,0.036075996878704684
NDEONHPJ_00371,0.958531107880383,49,0.2648385751792451,0.03783408216846358
NDEONHPJ_00372,1.0307913326389369,92,0.19936974945440344,0.02078573324409537
NDEONHPJ_00373,1.0570306608187583,76,0.23320484282004156,0.026750430078864417
NDEONHPJ_00374,1.0604774927821061,15,0.23508464788216157,0.06069859507977643
NDEONHPJ_00378,0.973041543902703,92,0.2562989573516654,0.026721013457810857
NDEONHPJ_00379,1.0271439589418725,58,0.2165084918953553,0.028428957754617252
NDEONHPJ_00380,0.9481853346960563,42,0.26604090184598955,0.04105100238177227
NDEONHPJ_00381,1.0087460366126482,99,0.2832146933254882,0.02846414766291564
NDEONHPJ_00383,0.99368880455199,40,0.22144341232111195,0.03501327778872538
NDEONHPJ_00384,1.024275349096021,153,0.2775047327098757,0.02243492793277674
NDEONHPJ_00385,0.9650749734044594,186,0.2784204791743773,0.020414780016892602
NDEONHPJ_00386,1.1080870611159068,17,0.30627692413650287,0.07428306522965226
NDEONHPJ_00390,0.9652247398495866,49,0.16278392069521244,0.023254845813601776
NDEONHPJ_00391,0.8425207125956926,49,0.3967232856226013,0.05667475508894304
NDEONHPJ_00393,0.7370833622117546,42,0.39517118360067827,0.060976237438069535
NDEONHPJ_00395,0.8107193280623132,32,0.2807877816204325,0.04963673611453381
NDEONHPJ_00397,1.0531765567756164,16,0.13748420667179245,0.03437105166794811
NDEONHPJ_00398,0.9400091445459784,59,0.24212928070506012,0.03152254737156199
NDEONHPJ_00399,1.0319302140301696,31,0.2426325317849106,0.04357808915274993
NDEONHPJ_00401,0.9495340796695547,30,0.2969019669099684,0.05420663488141403
NDEONHPJ_00402,0.9510681524408017,104,0.2562762724004091,0.02512995603539435
NDEONHPJ_00403,0.9720248745388069,73,0.20957128538998834,0.024528463661411915
NDEONHPJ_00404,0.9959067301742653,100,0.2345378142263412,0.023453781422634122
NDEONHPJ_00406,1.0125809846390113,62,0.30485367638734095,0.038716455617667275
NDEONHPJ_00407,1.0288754954957735,117,0.2548622416983179,0.02356202258007645
NDEONHPJ_00408,1.0827719435398393,61,0.20077782949073572,0.025706966847692792
NDEONHPJ_00409,1.0428275599536379,3,0.05800340222516908,0.03348827988861551
NDEONHPJ_00410,1.048499041213058,32,0.11683018790466838,0.020652854528672392
NDEONHPJ_00411,1.0103067898453606,65,0.22442103376369021,0.027836003359115107
NDEONHPJ_00412,1.0131747445026287,81,0.3127149336076456,0.03474610373418284
NDEONHPJ_00413,1.0579443460568911,118,0.2130804195415266,0.01961564258010553
NDEONHPJ_00443,1.0022129114176606,72,0.2811977421807528,0.03313947172505946
NDEONHPJ_00444,1.022356115924492,86,0.23867221754514012,0.02573668710450681
NDEONHPJ_00446,0.904812483686107,9,0.11896496491437979,0.03965498830479326
NDEONHPJ_00448,1.004544165716071,73,0.2637218402042225,0.030866306718176834
NDEONHPJ_00449,0.9919364807611458,44,0.22530192752896946,0.03396554355261072
NDEONHPJ_00450,0.9795734815029413,170,0.298431040097324,0.022888615933995327
NDEONHPJ_00453,0.9829026441876291,155,0.27445976129272515,0.022045138527628273
NDEONHPJ_00454,0.8711746447153709,151,0.28624814173425217,0.023294543408802548
NDEONHPJ_00458,1.028273092651175,39,0.395816859861694,0.06338142301457995
NDEONHPJ_00459,0.978709550581461,135,0.3119025809419443,0.026844300036161357
NDEONHPJ_00462,1.0222116268277153,47,0.23290256152774932,0.03397233015708302
NDEONHPJ_00463,1.0088195359467642,30,0.16121623427431364,0.02943392271602636
NDEONHPJ_00464,0.993460216933365,69,0.2781019048915331,0.03347953506514466
NDEONHPJ_00465,1.030791286426456,74,0.209571547246209,0.02436219751526056
NDEONHPJ_00466,1.0379887418003495,105,0.2225793509490531,0.02172152048280181
NDEONHPJ_00467,1.0461490147661476,53,0.18535512793870115,0.025460484904441395
NDEONHPJ_00468,0.9753894221242241,26,0.31217843151141134,0.06122322746151828
NDEONHPJ_00469,1.0764373011999882,42,0.283104768776185,0.043684014212408785
NDEONHPJ_00470,1.0498357767503186,23,0.18739799227936307,0.03907518255560361
NDEONHPJ_00471,1.0492810189583428,48,0.2139363992252354,0.03087905942053723
NDEONHPJ_00474,1.008271667154094,104,0.24972920339710225,0.024487963100688577
NDEONHPJ_00475,1.0095513431576204,212,0.27316710801524796,0.018761194004603455
NDEONHPJ_00477,0.2313188907872453,6,0.3210050385481036,0.13104975821754974
NDEONHPJ_00479,1.0622492203332436,70,0.27058746150366153,0.03234138753163451
NDEONHPJ_00480,1.0312748211694658,49,0.079010038275728,0.011287148325104
NDEONHPJ_00482,0.4891290798596213,11,0.44240813657311534,0.13339107211030288
NDEONHPJ_00483,0.9901782291805258,71,0.15061372747258572,0.01787456092366724
NDEONHPJ_00489,1.0718837573621331,13,0.34224911569049843,0.09492282581571532
NDEONHPJ_00490,1.034161882050218,25,0.2444225864331825,0.048884517286636495
NDEONHPJ_00491,1.057251474166204,91,0.2562551743228149,0.026862841357413875
NDEONHPJ_00492,1.0292167753538513,50,0.16756633664988327,0.023697458588744072
NDEONHPJ_00493,0.9864350159582416,110,0.3146065965489724,0.029996562013932665
NDEONHPJ_00494,1.0048265190443313,51,0.25547536415879063,0.03577370643913577
NDEONHPJ_00495,1.0383071209305061,68,0.17273180106810218,0.020946807667851845
NDEONHPJ_00496,0.9974412341716911,61,0.2587259326047341,0.03312646116843888
NDEONHPJ_00497,0.9834826217030574,42,0.23904031283801055,0.03688472104689147
NDEONHPJ_00498,0.9476288708577016,119,0.375582361063355,0.03442957858970846
NDEONHPJ_00499,1.048097197321275,38,0.28208744824937637,0.04576062673816427
NDEONHPJ_00500,1.067225811637995,27,0.20779984245302477,0.03999109832593856
