Locus,W,Count,SD,SE,M
NDEONHPJ_00157,0.6532455687611108,85,0.45622577255472396,0.049484632854483186
NDEONHPJ_00158,0.6721385835608051,40,0.4009565573099482,0.06339679819396359
NDEONHPJ_00159,0.9684541527369683,21,0.24631479226556358,0.053750294302108016
NDEONHPJ_00160,1.0587382838367991,39,0.2367236713506421,0.037906124455340515
NDEONHPJ_00161,1.0114377107092918,229,0.2723301415949508,0.01799608230305118
NDEONHPJ_00162,1.0154190575683066,67,0.24955646542494547,0.030488174716489083
NDEONHPJ_00167,0.9742839965673393,115,0.301423174719645,0.02810785597411292
NDEONHPJ_00168,0.9716422716937357,77,0.2448499956823552,0.027903246654101058
NDEONHPJ_00170,0.9870469643807904,2,0.07575864473946832,0.05356945142878061
NDEONHPJ_00171,1.03190219232878,22,0.2028786116757808,0.04325386534250818
NDEONHPJ_00172,1.0112681411042315,67,0.31249272791509164,0.03817706293477281
NDEONHPJ_00174,1.0150217055802524,68,0.16776296102474558,0.020344247305041318
NDEONHPJ_00175,0.9711663120583304,76,0.28708671357235144,0.032931104539344384
NDEONHPJ_00176,1.0429913630881926,47,0.13302152257114844,0.019403183258877556
NDEONHPJ_00177,1.0278503574644062,145,0.30761996497286154,0.025546447603761967
NDEONHPJ_00178,1.0241006026639057,42,0.11219013924718048,0.01731131431855351
NDEONHPJ_00180,1.026324988175696,65,0.3321470405522552,0.041197770019490036
NDEONHPJ_00181,1.027648697764752,63,0.24195310691052294,0.030483226182127003
NDEONHPJ_00182,1.0367604052042925,53,0.19745289454871745,0.027122240948512854
NDEONHPJ_00183,1.0252832346734253,59,0.303982324005395,0.03957512771968233
NDEONHPJ_00184,1.016390947187068,188,0.26259450576799837,0.019151672675621453
NDEONHPJ_00185,1.0811403525207761,27,0.26737948894255975,0.05145720663892381
NDEONHPJ_00186,0.9714430653755026,123,0.3013210847609578,0.027169207241400723
NDEONHPJ_00187,1.0319436240904958,53,0.1918316030806733,0.026350097182342356
NDEONHPJ_00188,1.0429751997151944,167,0.2175556536529462,0.016834961916579995
NDEONHPJ_00189,1.060159956369773,107,0.3112006794594214,0.0300849052249226
NDEONHPJ_00190,1.0316576829098214,99,0.2614939520670802,0.02628113102889954
NDEONHPJ_00191,0.9896301546057105,171,0.2644545852083845,0.020223347580338846
NDEONHPJ_00192,0.956381061151595,38,0.33552696303620705,0.05442966077142234
NDEONHPJ_00193,0.9941464859319067,69,0.3046649957148109,0.03667735541449973
NDEONHPJ_00194,0.9836369599721337,25,0.17990150670950955,0.03598030134190191
NDEONHPJ_00195,1.071751120342079,23,0.14378723185914935,0.029981710399999282
NDEONHPJ_00196,1.0843381395386218,30,0.271915165393103,0.049644689937850206
NDEONHPJ_00197,1.0208708948893783,60,0.276673641646907,0.035718413547767655
NDEONHPJ_00198,0.9343052054092481,86,0.1380259453441982,0.014883720460491112
NDEONHPJ_00201,1.0509922964526135,39,0.16630046547810914,0.026629386513936242
NDEONHPJ_00202,1.064657448262445,26,0.1678405487204388,0.03291623973452454
NDEONHPJ_00203,1.045134563136602,130,0.24939820015915856,0.021873669145032963
NDEONHPJ_00204,0.9815909032601126,95,0.3361167995815819,0.03448485601428475
NDEONHPJ_00205,0.9215827064005927,70,0.3319527724602738,0.03967594505923895
NDEONHPJ_00206,0.9953858580745284,57,0.33009925463630957,0.04372271438088452
NDEONHPJ_00207,1.1029085243298369,51,0.20661943911761743,0.028932508556943758
NDEONHPJ_00208,1.0554621345139097,30,0.191142115711807,0.03489761615487311
NDEONHPJ_00209,0.9849281510074902,78,0.3027489310883228,0.03427956617831327
NDEONHPJ_00210,0.9975332615456793,64,0.2772507898286248,0.0346563487285781
NDEONHPJ_00211,1.0159042417348765,39,0.2338937961104592,0.0374529817576313
NDEONHPJ_00212,1.0022197608872532,23,0.23777238688010016,0.04957896992925618
NDEONHPJ_00213,0.9324901427716457,42,0.30877179990658743,0.047644523099411175
NDEONHPJ_00215,1.043634854268681,75,0.23963821140608133,0.027671037172684296
NDEONHPJ_00216,1.050353094832293,51,0.2800783357932034,0.039218811557893196
NDEONHPJ_00217,1.0175040797308206,39,0.19989645038821263,0.03200904955285468
NDEONHPJ_00218,1.0432558237759684,62,0.25319454945534753,0.03215573993658515
NDEONHPJ_00219,0.9645006109807661,36,0.2982947034669348,0.0497157839111558
NDEONHPJ_00221,0.9869185124854908,14,0.23842803144778096,0.06372257179146852
NDEONHPJ_00222,1.0454374749240705,38,0.23261516172891386,0.03773516211222658
NDEONHPJ_00223,1.0080348008986404,46,0.21887157557359485,0.03227085324927523
NDEONHPJ_00225,1.1246845275824195,30,0.24675278935942815,0.04505068961982651
NDEONHPJ_00227,1.0507020980542794,24,0.14527375439041676,0.02965388093957738
NDEONHPJ_00228,1.0261603345520347,28,0.1887242232761189,0.03566552579731701
NDEONHPJ_00229,1.008659799462246,70,0.25182502683322516,0.030098847661747207
NDEONHPJ_00230,0.987300919791554,58,0.13520737937742794,0.017753598682361277
NDEONHPJ_00231,1.0115444465684666,8,0.08722918581469163,0.030840174403474925
NDEONHPJ_00232,1.020973383557543,20,0.1173876401762801,0.02624867431524477
NDEONHPJ_00233,1.0250463550200395,36,0.20860600397894724,0.03476766732982454
NDEONHPJ_00234,0.9818287604960317,67,0.23752317081737073,0.02901807380050595
NDEONHPJ_00235,1.06009272995816,39,0.18912872795748806,0.03028483403933713
NDEONHPJ_00237,1.0435947568330082,52,0.14887881106430256,0.020645776427786863
NDEONHPJ_00238,1.0430669273990751,42,0.21988053690702858,0.033928303436217895
NDEONHPJ_00240,0.9796817107054195,112,0.23220208319507923,0.021941034501618214
NDEONHPJ_00242,1.0333905959866632,83,0.20910398460896124,0.02295214413149823
NDEONHPJ_00243,1.0184114251148686,45,0.11651362481631909,0.017368825692946396
NDEONHPJ_00244,1.1300468235135444,26,0.23533821596411858,0.046153621365198225
NDEONHPJ_00245,1.0408321957079016,48,0.2998504876819353,0.043279689944951474
NDEONHPJ_00246,1.042400287192081,62,0.23407712550722737,0.029727824667257405
NDEONHPJ_00247,1.0699348598231997,43,0.3039854095220491,0.04635734035408384
NDEONHPJ_00248,1.0563646670962528,48,0.29194561783528594,0.04213872026148349
NDEONHPJ_00249,0.8818381377599024,70,0.2362740270299549,0.028240147674884992
NDEONHPJ_00250,1.0844164942474506,34,0.1705569128519541,0.02925026924038431
NDEONHPJ_00251,1.0053617894551021,26,0.25583108901020685,0.05017260442487452
NDEONHPJ_00253,1.0385221120667305,78,0.35203831313815415,0.03986048971053356
NDEONHPJ_00255,1.0376783676256325,32,0.2487568938379897,0.04397442162493615
NDEONHPJ_00256,1.0514552186533015,28,0.35565418910170166,0.06721232407867435
NDEONHPJ_00257,1.035624394742271,84,0.2306550609524387,0.025166530386647703
NDEONHPJ_00258,1.0272218309804309,42,0.21053119203482934,0.03248566820248665
NDEONHPJ_00259,0.9734661020444663,54,0.282940515022598,0.03850332718698019
NDEONHPJ_00263,1.0099226036909736,38,0.12833615470913634,0.0208188733993735
NDEONHPJ_00264,0.9811812690415048,85,0.2858916621329393,0.031009304576517547
NDEONHPJ_00267,1.0287059178112412,129,0.24336240214026106,0.021426864752997377
NDEONHPJ_00268,1.0109539527000904,147,0.2587091209704866,0.021337968662017412
NDEONHPJ_00269,1.0216557529990642,67,0.21183802608371266,0.025880133940183667
NDEONHPJ_00270,1.0061525041081936,55,0.25622160670212407,0.03454891439973659
NDEONHPJ_00272,0.9768252491555264,67,0.2357068425858467,0.028796173989691993
NDEONHPJ_00273,1.0229210929443548,120,0.2481256401059129,0.022650668363569503
NDEONHPJ_00274,0.7915109113187121,55,0.3157643186732497,0.04257765204406086
NDEONHPJ_00275,1.0142511975639594,24,0.12295243748339375,0.02509756120548025
NDEONHPJ_00277,1.0281499570460402,22,0.10658228148595685,0.022723418763621314
NDEONHPJ_00278,1.027135027367387,72,0.23119289000433244,0.02724634338069651
NDEONHPJ_00279,1.0389975868019683,76,0.27781964199272396,0.03186809852570875
NDEONHPJ_00280,1.034574893655437,189,0.1886895877930118,0.01372514791923003
NDEONHPJ_00281,1.036479527831837,108,0.190005304081702,0.01828326890983789
NDEONHPJ_00283,1.0859267100254635,56,0.2218561542918157,0.029646775660972555
NDEONHPJ_00286,1.0468294389149793,113,0.25626395091869625,0.02410728464436475
NDEONHPJ_00287,0.9597770373022846,128,0.2871550203681895,0.025381157769263495
NDEONHPJ_00291,1.0670802622329554,37,0.17841564402878135,0.029331351197764772
NDEONHPJ_00292,1.0376828040836095,65,0.22846469252744078,0.028337557500646236
NDEONHPJ_00299,1.0695819824730521,20,0.21464825442916585,0.047996808815528515
NDEONHPJ_00300,0.9779297360389518,89,0.2685180416269844,0.0284628554868063
NDEONHPJ_00301,1.0188504588474916,174,0.28907591420828704,0.02191478850070853
NDEONHPJ_00302,1.0478584150088386,60,0.2851057988690018,0.03680700036422684
NDEONHPJ_00303,0.9981011771068097,54,0.27885593169233497,0.03794748579970117
NDEONHPJ_00305,1.0350475610787566,37,0.20669823722407638,0.03398098087744066
NDEONHPJ_00306,1.010488220548521,203,0.2404699540219329,0.016877682058316783
NDEONHPJ_00309,1.0454239619083205,41,0.15329164660136022,0.02394013311583318
NDEONHPJ_00310,1.0158247764156683,272,0.2464016841595825,0.014940296619412362
NDEONHPJ_00311,1.0065538729822578,121,0.29257855921638126,0.02659805083785284
NDEONHPJ_00312,1.0384417061385989,79,0.2884963005054692,0.032458369716062176
NDEONHPJ_00314,1.0363918812690465,52,0.2593103859912718,0.0359598804981496
NDEONHPJ_00315,0.9370647850080928,38,0.31044160497449663,0.050360278337077645
NDEONHPJ_00316,1.000715836562227,44,0.1636882496300364,0.024676932118766447
NDEONHPJ_00317,0.9949123947338318,173,0.26623320693743,0.020241335900901214
NDEONHPJ_00318,1.0126705821339155,27,0.3040737982735982,0.05851902976225796
NDEONHPJ_00319,0.9917040789533917,6,0.1056880166771739,0.04314695213097249
NDEONHPJ_00320,0.9941380445266593,15,0.12343765242103594,0.03187146480810745
NDEONHPJ_00321,0.6720067832003388,10,0.2841645597921989,0.08986072392424523
NDEONHPJ_00326,1.0426174736662415,53,0.1727374878697726,0.023727318748871795
NDEONHPJ_00327,1.0489985057767064,113,0.20770525462467565,0.019539266749836106
NDEONHPJ_00328,1.0199822902555287,75,0.19621602501258248,0.022657074972066565
NDEONHPJ_00329,1.0129288394630664,364,0.24569334096904044,0.012877830191069658
NDEONHPJ_00330,1.0446991576482596,31,0.1217130343638011,0.02186030629750573
NDEONHPJ_00331,1.0292292413678668,45,0.2626103887382751,0.03914764538776189
NDEONHPJ_00336,1.02831924402798,59,0.3012525764865761,0.039219744862954695
NDEONHPJ_00337,1.0193825234407388,41,0.1844867872924955,0.028811995590212112
NDEONHPJ_00338,1.0241761535499656,46,0.16920385372786326,0.024947747182583243
NDEONHPJ_00339,1.0556002074241593,44,0.15644175472731284,0.023584481907968403
NDEONHPJ_00340,1.019036624609868,18,0.1926571350609883,0.045409722215199136
NDEONHPJ_00341,1.0071013514100646,73,0.24551577738615593,0.028735448240025503
NDEONHPJ_00342,1.0304459601789775,58,0.2264247495603416,0.029731026175924484
NDEONHPJ_00343,1.0468405077063154,61,0.20695403192318262,0.026497748536977256
NDEONHPJ_00344,1.010258045391999,101,0.2392984167255119,0.02381108242002524
NDEONHPJ_00345,1.0251474814270685,22,0.2979406733538583,0.06352116499051552
NDEONHPJ_00346,1.006471345966141,36,0.20991746971099942,0.03498624495183324
NDEONHPJ_00349,1.0505588009153106,73,0.2372288765674481,0.027765539861503385
NDEONHPJ_00350,1.0402504841899796,120,0.199038874852661,0.018169680262875028
NDEONHPJ_00351,0.9799569648377916,48,0.24419869159364804,0.03524704508183678
NDEONHPJ_00352,1.0024800035933972,76,0.24391712607759375,0.027979213241344753
NDEONHPJ_00353,0.9918739055146854,46,0.321052998799749,0.04733668217243084
NDEONHPJ_00354,1.084157768748845,34,0.16530032772146935,0.028348772327825025
NDEONHPJ_00355,1.085279719860574,28,0.20707250332766478,0.03913302479747113
NDEONHPJ_00357,0.984297612975243,55,0.2195899044827642,0.029609496680119217
NDEONHPJ_00359,0.9904856023246569,105,0.259259771547422,0.025301162996574922
NDEONHPJ_00360,0.9021199927358484,88,0.2194554863867786,0.023394033452915054
NDEONHPJ_00361,1.0076996034212387,49,0.14502945648746332,0.02071849378392333
NDEONHPJ_00362,1.0421953746870807,47,0.21829133539244794,0.03184106378108347
NDEONHPJ_00363,1.0050052966946832,55,0.29537547393153296,0.039828420779930894
NDEONHPJ_00364,1.0136473073838725,50,0.2593453291656311,0.03667696818441501
NDEONHPJ_00365,1.049422528318363,55,0.23213110949906163,0.031300552419541425
NDEONHPJ_00366,0.9670920222673693,44,0.28726996259957954,0.04330757634010155
NDEONHPJ_00367,1.043861467068465,19,0.1992918710308701,0.04572069084698441
NDEONHPJ_00368,1.0378192864616411,129,0.3204878309998723,0.028217380127017095
NDEONHPJ_00370,1.0099631763672285,8,0.14493452207522806,0.05124209169371256
NDEONHPJ_00371,0.9741247609627056,48,0.23691915862809004,0.03419633500252686
NDEONHPJ_00372,1.0224127986830234,93,0.2199619536820506,0.022808992064681767
NDEONHPJ_00373,1.0442240798919606,72,0.13158380788578625,0.015507300475064562
NDEONHPJ_00374,1.0448810448483974,16,0.22066154385009148,0.05516538596252287
NDEONHPJ_00378,1.0357301912755221,98,0.27621437618189665,0.027901865494204446
NDEONHPJ_00379,1.0449030638650012,55,0.13172005710460868,0.017761128876715514
NDEONHPJ_00380,0.9769872479323032,42,0.235794500665889,0.03638388135538538
NDEONHPJ_00381,1.0265049924512675,96,0.2555091635153999,0.026077794800753413
NDEONHPJ_00383,1.018839176617377,39,0.23228658741209832,0.03719562239598329
NDEONHPJ_00384,1.0564027878114108,155,0.2551044625923165,0.02049048352434331
NDEONHPJ_00385,1.0117260603906117,184,0.2506380305248894,0.018477280753700257
NDEONHPJ_00386,1.0818504392447776,18,0.2502465988103964,0.058983688995900244
NDEONHPJ_00390,0.900513000296955,48,0.23556767447563096,0.034001265067719916
NDEONHPJ_00391,0.8187733094021467,53,0.43238204273088954,0.05939224123080115
NDEONHPJ_00393,1.0253275627209624,48,0.19228620983106276,0.027754123751854237
NDEONHPJ_00395,1.0265670015989148,34,0.2827998230590906,0.04849976953318588
NDEONHPJ_00397,1.1200333058884928,18,0.20378325358207855,0.04803217350004852
NDEONHPJ_00398,0.9123351746126028,57,0.1945463476558534,0.025768293241900296
NDEONHPJ_00399,1.0343745521475096,31,0.2821820123806581,0.05068138556015123
NDEONHPJ_00401,0.9795618137455757,30,0.35833766342279644,0.06542320715345316
NDEONHPJ_00402,0.9518955221021054,105,0.2897507472564596,0.028276777538447095
NDEONHPJ_00403,0.9976655833933626,76,0.21058336283501164,0.024155568362862485
NDEONHPJ_00404,1.0534055858168883,104,0.2681260941870958,0.026291926660834974
NDEONHPJ_00406,1.0052019132279582,58,0.26243530532513853,0.03445944379869609
NDEONHPJ_00407,1.0201309676013854,113,0.2314376932909385,0.02177182678093483
NDEONHPJ_00408,1.0571165067621129,60,0.12054876700127765,0.01556277890005955
NDEONHPJ_00409,1.041383742117277,3,0.08193438865655232,0.04730484134674791
NDEONHPJ_00410,1.0545947935542328,32,0.11633085211393078,0.020564583597742467
NDEONHPJ_00411,1.0261517603931811,67,0.1645825277907849,0.020106955970956353
NDEONHPJ_00412,1.062915545752912,80,0.2569850521827398,0.028731802294096845
NDEONHPJ_00413,1.0383352074920742,117,0.20316554562987527,0.01878266133784959
NDEONHPJ_00443,1.0401799428313325,70,0.2014768906754318,0.024081094385501402
NDEONHPJ_00444,1.0221312832846667,85,0.22649223234306654,0.024566531827275435
NDEONHPJ_00446,1.0048225720130566,12,0.20606503427761433,0.05948585150537505
NDEONHPJ_00448,1.0824061248981445,79,0.24455245693139993,0.027514301043525063
NDEONHPJ_00449,1.0340600727828244,46,0.3076164002743279,0.04535556380177474
NDEONHPJ_00450,1.0011009836383884,172,0.23289597077344654,0.01775815128958734
NDEONHPJ_00453,1.0085488219249599,157,0.2747267305659874,0.021925580047738473
NDEONHPJ_00454,0.9295392896265001,149,0.24393173985779676,0.019983666771925382
NDEONHPJ_00458,1.0453093971256953,37,0.28688522158195084,0.047163639900945756
NDEONHPJ_00459,1.0406701665004803,140,0.3204921160336355,0.027086527547277243
NDEONHPJ_00462,1.0231146627908945,48,0.19906188452119122,0.02873210815342599
NDEONHPJ_00463,0.9769895616789239,31,0.10459719757634196,0.018786211261853147
NDEONHPJ_00464,0.9758978746111786,66,0.2564969056164593,0.03157258654391516
NDEONHPJ_00465,1.024331168453212,69,0.16088560136203903,0.01936835036918606
NDEONHPJ_00466,1.0458367014605707,104,0.16370460645982277,0.01605255736160892
NDEONHPJ_00467,1.0511873461788048,52,0.1585143079922756,0.02198197943695542
NDEONHPJ_00468,1.0219337924536531,26,0.2903478144785658,0.0569418912213548
NDEONHPJ_00469,1.102819703709865,40,0.20906097486625566,0.03305544252162916
NDEONHPJ_00470,0.9577975756447408,21,0.26145736959981186,0.05705467558072304
NDEONHPJ_00471,1.097052865040955,45,0.1626007805864783,0.024239093239059574
NDEONHPJ_00474,1.0127040861580292,106,0.259630450120872,0.02521753856398558
NDEONHPJ_00475,1.0339317018781788,217,0.2562389116285327,0.01739463075066437
NDEONHPJ_00479,1.0416149025543529,66,0.14690906216454577,0.018083255500209415
NDEONHPJ_00480,1.065811452884634,52,0.14818100181636604,0.02054900769609732
NDEONHPJ_00482,0.3580618916552991,10,0.46364687531620374,0.1466180156019305
NDEONHPJ_00483,1.0386512494793239,74,0.19170026634644438,0.022284703309335404
NDEONHPJ_00490,1.0575967389501517,27,0.24412804220532816,0.04698246362799418
NDEONHPJ_00491,1.0979549633495493,94,0.2205349368977334,0.022746441945866454
NDEONHPJ_00492,1.0038356926457803,49,0.11722802532274978,0.016746860760392827
NDEONHPJ_00493,1.0323344514387482,116,0.30095020677216633,0.027942525210505557
NDEONHPJ_00494,1.0082411335019708,54,0.2933471906335178,0.03991949636283685
NDEONHPJ_00495,1.0578186990741092,69,0.18481435039485455,0.02224903323477683
NDEONHPJ_00496,1.0505728014111968,67,0.34839152466587014,0.04256279898687536
NDEONHPJ_00497,0.9630654643226952,39,0.18473056675468266,0.02958056460579474
NDEONHPJ_00498,0.9908433585485605,117,0.32484187173466605,0.030031641665564993
NDEONHPJ_00499,1.0686880172836346,40,0.3474642471607733,0.05493892132518688
NDEONHPJ_00500,1.0804052266963007,27,0.22764025477455238,0.04380938745749427
