position,strand,count_1,count_2,ratio,mt_freq_t1,mt_freq_t2,pop_freq_t1,pop_freq_t2,gene,D,W,nW
24047,-/-,189.83500922939498,144.96250679572748,0.7636236718621066,5.031645659074912e-05,3.842283733691813e-05,0.9999496835434093,0.9999615771626631,NDEONHPJ_00020,139,0.9453454542469373,0.8841397691893331
24212,+/+,141.84301251409852,210.85455533923997,1.4865346667554882,3.759600408185188e-05,5.588776339915365e-05,0.9999624039959182,0.9999441122366008,NDEONHPJ_00020,139,1.0803464466481272,1.0104002232124616
24319,-/-,37.32710855634171,54.59626879319606,1.462643931039775,9.893685284697862e-06,1.4470938737280855e-05,0.9999901063147153,0.9999855290612627,,139,1.0770600158917347,1.007326569959717
24704,+/+,237.82700594469148,121.42963231590159,0.5105796620260232,6.303690909964638e-05,3.218536374326259e-05,0.9999369630909003,0.9999678146362567,NDEONHPJ_00021,139,0.8637675939864136,0.8078436065350632
24795,+/+,90.65154935111559,301.22079334177135,3.3228421962769734,2.4027521405694806e-05,7.983966199879091e-05,0.9999759724785943,0.9999201603380012,NDEONHPJ_00021,139,1.2433673608952072,1.1628664701785127
24968,+/+,200.49989738834978,220.26770513117032,1.0985926077784076,5.314322381494852e-05,5.8382752836615867e-05,0.999946856776185,0.9999416172471634,NDEONHPJ_00021,139,1.0190567939132178,0.9530787232472412
25011,+/+,17.06382105432764,64.00941858512641,3.751177323140802,4.522827558719022e-06,1.696592817474307e-05,0.9999954771724413,0.9999830340718252,,139,1.267928362494741,1.1858372880818677
25024,-/-,72.52123948089248,87.5422930649523,1.2071262666162441,1.9222017124555846e-05,2.320340176839861e-05,0.9999807779828754,0.9999767965982316,,139,1.0381492909878849,0.9709350908650356
25075,-/-,93.85101579880202,160.9648614420091,1.7151104873183882,2.4875551572954623e-05,4.2664319380603904e-05,0.9999751244484271,0.9999573356806194,,139,1.1093322701197108,1.03750938120206
25293,-/-,68.25528421731056,67.77467850189856,0.99295870318433,1.8091310234876088e-05,1.796392394972796e-05,0.9999819086897651,0.9999820360760503,,139,0.9985679667103584,0.9339164298520435
25334,+/+,117.31376974850252,209.91324036004693,1.7893316429099442,3.109443946619328e-05,5.563826445540743e-05,0.9999689055605339,0.9999443617355446,,139,1.1179192784010221,1.045540430048551
25392,+/+,25.59573158149146,32.946024271756244,1.2871686893130203,6.7842413380785335e-06,8.732463031117758e-06,0.999993215758662,0.9999912675369689,,139,1.0511598689306099,0.9831033086605758
25439,+/+,55.45741842656483,120.48831733670855,2.172627589873406,1.4699189565836823e-05,3.193586479951637e-05,0.9999853008104341,0.9999680641352005,,139,1.1572522753409922,1.0823268414919025
25614,-/-,132.24461317103922,147.7864517333066,1.117523415053332,3.5051913580072426e-05,3.91713341681568e-05,0.9999649480864199,0.9999608286658318,,139,1.0225189582925627,0.9563167323808313
25682,-/-,170.6382105432764,190.1456257969932,1.114320322462415,4.522827558719022e-05,5.0398786636736775e-05,0.9999547717244128,0.9999496012133633,NDEONHPJ_00022,139,1.0219374807601935,0.9557729021768059
25695,-/-,150.37492304126232,460.3030248253944,3.061035813126162,3.985741786121138e-05,0.00012200498349190239,0.9999601425821388,0.9998779950165081,NDEONHPJ_00022,139,1.2267423350335653,1.1473178191937912
25944,-/-,746.5421711268342,1164.406629261785,1.5597332264622428,0.0001978737056939572,0.00030863019341407616,0.9998021262943061,0.9996913698065859,NDEONHPJ_00022,139,1.0901079975500692,1.0195297697952481
26017,+/+,95.98399343059297,99.77938779446177,1.0395419509880393,2.54409050177945e-05,2.6446888037099494e-05,0.9999745590949822,0.9999735531119629,NDEONHPJ_00022,139,1.0078592366346621,0.9426061434476873
26162,-/-,215.43074081088645,224.03296504794247,1.0399303470093313,5.710069792882766e-05,5.938074861160075e-05,0.9999428993020711,0.9999406192513884,NDEONHPJ_00022,139,1.0079351995144257,0.9426771881675613
26219,-/-,188.76852041349952,242.85926463180317,1.2865453630712222,5.003377986832918e-05,6.437072748652519e-05,0.9999499662201317,0.9999356292725134,NDEONHPJ_00022,139,1.0510643457214668,0.9830139700302323
26443,+/+,140.77652369820302,242.85926463180317,1.725140373209139,3.7313327359431934e-05,6.437072748652519e-05,0.9999626866726405,0.9999356292725134,NDEONHPJ_00022,139,1.1105160305921948,1.0386164999872782
26781,-/-,500.18325465497895,491.36641913876457,0.9823727895043265,0.00013257538281495135,0.0001302384486355277,0.999867424617185,0.9998697615513644,NDEONHPJ_00022,139,0.9963954113426212,0.9318845349582214
26873,-/-,88.51857171932463,110.13385256558516,1.2441892184478351,2.3462167960854928e-05,2.9191376418307933e-05,0.9999765378320391,0.9999708086235817,NDEONHPJ_00022,139,1.0442782905773154,0.9766672729557373
26997,-/-,315.6806895050613,322.8710378632112,1.0227772828595352,8.36723098363019e-05,8.557813770495402e-05,0.9999163276901637,0.9999144218622951,NDEONHPJ_00022,139,1.004564553070281,0.9395247717088404
27179,-/-,234.62753949700505,195.7935156721514,0.8344865061104672,6.218887893238656e-05,5.18957802992141e-05,0.9999378111210676,0.9999481042197008,NDEONHPJ_00023,139,0.9633297034890045,0.9009596416523484
27483,-/-,115.18079211671157,68.7159934810916,0.5965924718720667,3.05290860213534e-05,1.8213422893474182e-05,0.9999694709139787,0.9999817865771066,NDEONHPJ_00024,139,0.8953217588916593,0.8373548206113078
27585,+/+,844.6591421892182,1082.5122260719909,1.2815965304848254,0.0002238799641565916,0.0002869237853081549,0.9997761200358434,0.9997130762146919,NDEONHPJ_00024,139,1.050293673643596,0.9822931945401844
27662,+/+,897.983582983992,1325.371490703794,1.475941783144404,0.00023801380027758855,0.0003512945127946801,0.9997619861997225,0.9996487054872053,NDEONHPJ_00024,139,1.0789179444416075,1.0090642083139028
28010,+/+,201.56638620424525,419.82648072009385,2.082819901799935,5.342590053736845e-05,0.00011127652891081485,0.9999465740994626,0.9998887234710891,NDEONHPJ_00024,139,1.1487066638491366,1.0743345092306662
28137,+/+,92.78452698290654,260.74424923647086,2.8102126261257667,2.4592874850534685e-05,6.91112074177034e-05,0.9999754071251494,0.9999308887925823,NDEONHPJ_00024,139,1.2094071233240928,1.1311049628132943
29906,+/+,949.175046146975,1239.7118275972277,1.306093994600512,0.00025158228295374564,0.00032859010891377386,0.9997484177170463,0.9996714098910863,,139,1.0541338759431667,0.9858847658113314
29936,+/,31.994664476864326,0,0,8.480301672598167e-06,0.0,0.9999915196983274,1.0,,139,0,0.0
30258,-/-,599.3667145332583,715.399384186707,1.1935921145434414,0.00015886431800000566,0.00018961919724712846,0.999841135682,0.9998103808027529,NDEONHPJ_00026,139,1.0358699245354952,0.9688033002904259
30322,+/+,366.87215266804424,555.375837723891,1.5138130100226221,9.724079251245898e-05,0.00014720437681027077,0.9999027592074875,0.9998527956231897,NDEONHPJ_00026,139,1.0840385043728096,1.0138532414185255
30324,+/+,374.33757437931257,457.47907988781526,1.2221030193037907,9.921952956939855e-05,0.00012125648666066372,0.9999007804704306,0.9998787435133394,NDEONHPJ_00026,139,1.0406519720429899,0.9732757377052721
30745,+/+,43.72604145171458,46.12443398045874,1.054850438071158,1.1589745619217495e-05,1.222544824356486e-05,0.9999884102543808,0.9999877745517565,NDEONHPJ_00026,139,1.0108217482411122,0.945376849453815
30866,-/-,153.57438948894875,391.5870313443028,2.549819879781983,4.07054480284712e-05,0.0001037915605984282,0.9999592945519715,0.9998962084394015,NDEONHPJ_00026,139,1.1897056896665024,1.1126790837566305
30944,-/-,3248.5249332176245,2842.7712371629673,0.8750960191483699,0.0008610332964911339,0.0007534868101135893,0.9991389667035089,0.9992465131898864,NDEONHPJ_00026,139,0.9729400975441366,0.9099478179254249
30968,+/+,838.2602092938453,925.3126245467539,1.1038489174217658,0.00022218390382207196,0.0002452574617025359,0.9997778160961779,0.9997547425382974,NDEONHPJ_00026,139,1.0200277944194822,0.953986857051275
31236,-/-,378.6035296428945,373.70204673963514,0.9870537844486487,0.00010035023645907831,9.905108066725e-05,0.999899649763541,0.9999009489193328,NDEONHPJ_00026,139,0.9973589800639218,0.9327857181426558
32724,+/+,135.44407961872565,262.62687919485694,1.9390059715725498,3.5899943747332246e-05,6.961020530519584e-05,0.9999641000562527,0.9999303897946948,NDEONHPJ_00027,139,1.1342014774407605,1.0607684502777874
32778,-/-,86.38559408753368,128.01883717025282,1.481946596796366,2.289681451601505e-05,3.393185634948614e-05,0.9999771031854839,0.9999660681436505,NDEONHPJ_00027,139,1.079718408098077,1.009812846549054
32880,+/+,186.63554278170855,257.9203042988917,1.381946334844477,4.94684264234893e-05,6.836271058646473e-05,0.9999505315735765,0.9999316372894136,NDEONHPJ_00027,139,1.065561806926753,0.9965728039425227
33252,+/+,1017.4303303642855,1565.4068103980183,1.5385887010440633,0.0002696735931886217,0.0004149167434499666,0.9997303264068114,0.99958508325655,NDEONHPJ_00027,139,1.0873494435946784,1.0169498163544626
34107,-/-,236.760517128796,312.5165730920878,1.3199691269557459,6.275423237722643e-05,8.283364932374558e-05,0.9999372457676228,0.9999171663506763,NDEONHPJ_00028,139,1.0562632536135443,0.9878762785155464
34145,-/-,74.65421711268343,114.84042746155033,1.5382979274728668,1.9787370569395724e-05,3.043887113703904e-05,0.9999802126294306,0.9999695611288629,,139,1.0872814712573349,1.0168862448353102
34323,-/-,286.88549147588344,292.74895852903404,1.0204383533757178,7.604003833096356e-05,7.759417150507493e-05,0.999923959961669,0.9999224058284949,NDEONHPJ_00029,139,1.004100508805609,0.9390907716433432
34425,+/+,888.3851836409327,948.8454990265799,1.0680564202318845,0.0002354697097758091,0.0002514949352961914,0.9997645302902242,0.9997485050647038,NDEONHPJ_00029,139,1.0133462677126186,0.947737920798501
34723,-/-,107.71537040544322,341.6973374470719,3.172224503902414,2.855034896441383e-05,9.056811657987846e-05,0.9999714496510356,0.9999094318834201,NDEONHPJ_00029,139,1.2339681242998057,1.154075780133217
35329,-/-,58.65688487425126,74.36388335624981,1.2677775765909023,1.554721973309664e-05,1.9710416555951512e-05,0.9999844527802669,0.9999802895834441,NDEONHPJ_00030,139,1.048084110792341,0.9802266881847125
35431,+/+,407.3987276720724,274.8639739243664,0.6746804917506094,0.00010798250796441666,7.285369157389673e-05,0.9998920174920356,0.999927146308426,NDEONHPJ_00030,139,0.920245120127116,0.8606645374467188
35452,+/+,307.1487789778975,425.4743705952521,1.3852386846892506,8.14108960569424e-05,0.00011277352257329219,0.999918589103943,0.9998872264774267,NDEONHPJ_00030,139,1.0660467360848556,0.997026336724631
35785,+/+,483.1194336006513,502.66219888908097,1.0404512092233156,0.00012805255525623232,0.00013323243596048234,0.9998719474447437,0.9998667675640395,NDEONHPJ_00030,139,1.0080372693868305,0.9427726496023455
37391,+/+,318.88015595274777,366.17152690609083,1.1483045277999386,8.452034000356173e-05,9.705508911728022e-05,0.9999154796599964,0.9999029449108827,NDEONHPJ_00031,139,1.0280271858652896,0.9614683338751999
37704,-/-,687.885286252583,566.6716174742074,0.823787961160333,0.0001823264859608606,0.00015019836413522543,0.9998176735140392,0.9998498016358648,NDEONHPJ_00031,139,0.9607105064368717,0.898510022556249
37946,+/+,52.257951978878395,106.36859264881302,2.0354527611760416,1.3851159398577005e-05,2.8193380643323047e-05,0.9999861488406014,0.9999718066193567,NDEONHPJ_00031,139,1.144034541307809,1.0699648797721903
39862,-/-,46.92550789940101,84.7183481273732,1.8053794603351454,1.2437775786477311e-05,2.2454904937159948e-05,0.9999875622242135,0.9999775450950629,NDEONHPJ_00032,139,1.1197254300374382,1.0472296437468533
39922,-/-,322.0796224004342,407.5893859905844,1.2654926224542014,8.536837017082154e-05,0.00010803304264211398,0.9999146316298292,0.9998919669573579,NDEONHPJ_00032,139,1.047722456945215,0.9798884493456849
39958,-/-,130.11163553924825,155.31697156685087,1.1937208453582109,3.4486560135232544e-05,4.116732571812657e-05,0.9999655134398647,0.9999588326742819,NDEONHPJ_00032,139,1.0358867253036252,0.9688190133053772
40243,+/+,140.77652369820302,135.54935700379713,0.9628690455120776,3.7313327359431934e-05,3.592784789945592e-05,0.9999626866726405,0.9999640721521006,,139,0.9923316572712789,0.9280838856077246
40449,-/-,394.6008618813267,508.3100887642392,1.2881626419688605,0.0001045903872953774,0.00013472942962295968,0.9998954096127046,0.999865270570377,NDEONHPJ_00033,139,1.051322306613041,0.9832552294366341
40510,-/-,786.0022573149669,887.6600253790325,1.1293352113406583,0.00020833274442349494,0.000235277503952687,0.9997916672555766,0.9997647224960473,NDEONHPJ_00033,139,1.0246544551448638,0.9583139680851084
40726,-/-,318.88015595274777,450.889875033464,1.4139790972138062,8.452034000356173e-05,0.00011950999405444016,0.9999154796599964,0.9998804900059456,NDEONHPJ_00033,139,1.0702091528690247,1.0009192609443351
40870,+/+,339.14344345476184,509.25140374343226,1.5015811556190708,8.989119772954057e-05,0.00013497892856670593,0.9999101088022705,0.9998650210714333,NDEONHPJ_00033,139,1.0823932744059286,1.0123145306365073
41192,-/-,698.5501744115378,904.6036950045071,1.2949731145175791,0.00018515325318506,0.000239768484940119,0.999814846746815,0.9997602315150599,NDEONHPJ_00033,139,1.0523961472941334,0.9842595451052205
42195,-/-,46.92550789940101,17.884984604667675,0.3811356638485307,1.2437775786477311e-05,4.740479931178211e-06,0.9999875622242135,0.9999952595200688,NDEONHPJ_00034,139,0.8045169353671662,0.7524290875350559
42445,-/-,30.928175660968847,75.30519833544284,2.4348412645132993,8.197624950178228e-06,1.995991549969773e-05,0.9999918023750498,0.9999800400845003,NDEONHPJ_00034,139,1.1803425169703088,1.103922122680336
42876,+/+,220.76318489036385,288.98369861226195,1.30902124263055,5.8514081540927353e-05,7.659617573009005e-05,0.9999414859184591,0.9999234038242699,NDEONHPJ_00034,139,1.0545749737042238,0.9862973050274444
43007,+/+,285.819002659988,378.4086216356003,1.3239449375791066,7.575736160854362e-05,0.0001002985753859811,0.9999242426383914,0.999899701424614,NDEONHPJ_00034,139,1.0568737036143685,0.9884472053872054
43058,-/-,229.29509541752765,385.9391414691446,1.6831548043641358,6.077549532028686e-05,0.00010229456693595088,0.9999392245046798,0.999897705433064,NDEONHPJ_00034,139,1.1055261013429167,1.0339496399786876
43923,+/+,212.23127436320001,202.38272052650265,0.9535951811708809,5.625266776156784e-05,5.3642272905437654e-05,0.9999437473322385,0.9999463577270946,NDEONHPJ_00034,139,0.990370073481161,0.9262493030943704
43971,+/+,517.2470757093066,855.6553160864694,1.6542487261297705,0.00013709821037367038,0.00022679453986531548,0.9998629017896263,0.9997732054601347,NDEONHPJ_00034,139,1.1020262415751458,1.0306763760164286
44543,-/-,74.65421711268343,74.36388335624981,0.9961109530357088,1.9787370569395724e-05,1.9710416555951512e-05,0.9999802126294306,0.9999802895834441,,139,0.9992103097677191,0.9345171848881246
44628,-/-,68.25528421731056,123.31226227428766,1.8066331960714894,1.8091310234876088e-05,3.268436163075504e-05,0.9999819086897651,0.9999673156383693,,139,1.1198671532490403,1.0473621911950182
44633,-/-,59.72337369014674,148.72776671249963,2.4902773825892726,1.5829896455516577e-05,3.9420833111903024e-05,0.9999841701035445,0.9999605791668881,,139,1.1849076657656015,1.1081917043280314
46113,+/+,41.59306381992362,26.356819417404996,0.6336830470464101,1.1024392174377616e-05,6.985970424894206e-06,0.9999889756078256,0.9999930140295751,NDEONHPJ_00036,139,0.9075463673303206,0.8487879559110356
46338,+/+,30.928175660968847,16.94366962547464,0.5478392845154925,8.197624950178228e-06,4.49098098743199e-06,0.9999918023750498,0.9999955090190126,,139,0.8780464596103144,0.8211979976735468
46354,-/-,122.6462138279799,167.55406629636033,1.3661576747193103,3.250782307829297e-05,4.4410811986827456e-05,0.9999674921769217,0.9999555891880132,,139,1.0632316317582822,0.9943934942241895
46494,+/+,171.70469935917188,295.5729034666132,1.7214025275355673,4.551095230961017e-05,7.83426683363136e-05,0.9999544890476904,0.9999216573316637,NDEONHPJ_00037,139,1.1100777584216919,1.0382066034209703
46568,+/+,451.12476912378696,449.00724507507795,0.9953061232864207,0.00011957225358363415,0.00011901099616694772,0.9998804277464164,0.999880989003833,NDEONHPJ_00037,139,0.99904640527032,0.9343638922649374
46660,-/-,362.60619740446236,689.983879748495,1.9028463514617355,9.611008562277923e-05,0.00018288272576598045,0.9999038899143772,0.9998171172742341,NDEONHPJ_00037,139,1.1303986919316098,1.057211873274923
46788,-/-,159.97332238432162,85.65966310656624,0.5354621747542165,4.240150836299083e-05,2.270440388090617e-05,0.999957598491637,0.9999772955961191,NDEONHPJ_00037,139,0.8734125988519097,0.8168641527674484
46817,-/-,163.17278883200805,224.9742800271355,1.3787487585246472,4.324953853025065e-05,5.963024755534697e-05,0.9999567504614697,0.9999403697524446,,139,1.0650918098583393,0.996133236483114
47789,-/-,11.731376974850253,12.237094729509462,1.043108132638084,3.109443946619328e-06,3.2434862687008813e-06,0.9999968905560533,0.9999967565137313,,139,1.008553086111102,0.9432550701582308
47923,+/+,136.51056843462112,213.67850027681908,1.5652890668252981,3.6182620469752177e-05,5.6636260230392314e-05,0.9999638173795302,0.9999433637397696,NDEONHPJ_00039,139,1.0908086317380634,1.0201850419462661
48069,-/-,1199.7999178824123,1039.2117370291112,0.8661541991628643,0.00031801131272243127,0.0002754468338958287,0.9996819886872775,0.9997245531661042,NDEONHPJ_00039,139,0.9708715323973192,0.9080131804833724
48086,+/+,1595.4672685796343,1506.103966708857,0.9439892603059584,0.0004228843767402286,0.00039919830999395463,0.9995771156232598,0.9996008016900061,NDEONHPJ_00039,139,0.9883140716971003,0.9243264156095404
48212,-/-,54.39092961066935,119.54700235751552,2.19792166107904,1.4416512843416883e-05,3.168636585577015e-05,0.9999855834871566,0.9999683136341442,NDEONHPJ_00039,139,1.1595980142090192,1.0845207072496936
48230,+/+,138.64354606641209,266.3921391116291,1.9214175247942933,3.674797391459206e-05,7.060820108018073e-05,0.9999632520260854,0.9999293917989198,NDEONHPJ_00039,139,1.132354848865236,1.059041380289554
48236,-/-,145.04247896178495,128.96015214944586,0.8891198845506745,3.844403424911169e-05,3.4181355293232365e-05,0.9999615559657509,0.9999658186447068,NDEONHPJ_00039,139,0.9761823930588783,0.912980193439761
48293,+/+,661.2230658551961,682.4533599149507,1.0321076126288733,0.0001752595679003621,0.0001808867342160107,0.9998247404320997,0.999819113265784,NDEONHPJ_00039,139,1.0064056679749984,0.9412466850047632
